Random atoms - written for Asker 

32000 atoms
1 atom types
0.0 80.92 xlo xhi
0.0 80.92 ylo yhi
0.0 80.92 zlo zhi

Atoms

9766 1 26.299000000000003 6.736846959279598 8.56143878371184
9767 1 26.299000000000003 3.973377567423679 9.301908175567759
9768 1 24.276000000000003 5.725346959279598 10.313408175567758
9769 1 24.276000000000003 2.961877567423679 11.053877567423678
9770 1 26.299000000000003 4.713846959279598 12.065377567423678
9771 1 26.299000000000003 1.9503775674236792 12.805846959279597
9772 1 24.276000000000003 3.702346959279599 13.817346959279597
9773 1 24.276000000000003 0.9388775674236793 14.557816351135518
9774 1 26.299000000000003 2.690846959279599 15.569316351135518
9775 1 26.299000000000003 -0.0726224325763205 16.309785742991437
9776 1 24.276000000000003 1.679346959279599 17.32128574299144
9777 1 24.276000000000003 -1.0841224325763203 18.061755134847356
9778 1 26.299000000000003 0.6678469592795993 19.073255134847358
9779 1 26.299000000000003 -2.09562243257632 19.813724526703275
9780 1 24.276000000000003 -0.3436530407204006 20.825224526703277
9781 1 24.276000000000003 -3.10712243257632 21.565693918559194
9782 1 26.299000000000003 -1.3551530407204004 22.577193918559196
9783 1 26.299000000000003 -4.11862243257632 23.317663310415114
9784 1 24.276000000000003 -2.3666530407204003 24.329163310415115
9785 1 24.276000000000003 -5.13012243257632 25.069632702271036
9786 1 26.299000000000003 -3.3781530407204 26.081132702271034
9787 1 26.299000000000003 -6.14162243257632 26.821602094126956
9788 1 24.276000000000003 -4.3896530407204 27.833102094126957
9789 1 24.276000000000003 -7.153122432576319 28.573571485982875
9790 1 26.299000000000003 -5.4011530407204 29.585071485982873
9791 1 26.299000000000003 -8.16462243257632 30.325540877838794
9792 1 24.276000000000003 -6.4126530407204 31.337040877838795
9793 1 24.276000000000003 -9.176122432576319 32.07751026969471
9794 1 26.299000000000003 -7.4241530407204 33.08901026969471
9795 1 26.299000000000003 -10.187622432576319 33.829479661550636
9796 1 24.276000000000003 -8.4356530407204 34.840979661550634
9797 1 24.276000000000003 -11.199122432576319 35.58144905340655
9798 1 26.299000000000003 -9.4471530407204 36.59294905340655
9799 1 26.299000000000003 -12.210622432576319 37.333418445262474
9800 1 24.276000000000003 -10.4586530407204 38.34491844526247
9801 1 24.276000000000003 -13.222122432576318 39.08538783711839
9802 1 26.299000000000003 -11.4701530407204 40.09688783711839
9803 1 26.299000000000003 -14.233622432576318 40.83735722897431
9804 1 24.276000000000003 -12.4816530407204 41.84885722897431
9805 1 24.276000000000003 -15.245122432576318 42.58932662083023
9806 1 26.299000000000003 -13.493153040720399 43.600826620830226
9807 1 26.299000000000003 -16.256622432576318 44.34129601268615
9808 1 24.276000000000003 -14.504653040720399 45.35279601268615
9809 1 24.276000000000003 -17.26812243257632 46.093265404542066
9810 1 26.299000000000003 -15.5161530407204 47.104765404542064
9811 1 26.299000000000003 -18.279622432576318 47.84523479639799
9812 1 24.276000000000003 -16.5276530407204 48.85673479639799
9813 1 24.276000000000003 -19.291122432576316 49.59720418825391
9814 1 26.299000000000003 -17.539153040720397 50.60870418825391
9815 1 26.299000000000003 -20.302622432576314 51.349173580109834
9816 1 24.276000000000003 -18.550653040720395 52.36067358010983
9817 1 24.276000000000003 -21.31412243257632 53.10114297196575
9818 1 26.299000000000003 -19.5621530407204 54.11264297196575
9819 1 26.299000000000003 -22.325622432576317 54.85311236382167
9820 1 24.276000000000003 -20.573653040720398 55.86461236382167
9821 1 24.276000000000003 -23.337122432576315 56.60508175567759
9822 1 26.299000000000003 -21.585153040720396 57.616581755677586
9823 1 26.299000000000003 -24.348622432576313 58.35705114753351
9824 1 24.276000000000003 -22.596653040720394 59.36855114753351
9825 1 24.276000000000003 -25.36012243257632 60.10902053938943
9826 1 26.299000000000003 -23.6081530407204 61.120520539389425
9827 1 26.299000000000003 -26.371622432576316 61.86098993124535
9828 1 24.276000000000003 -24.619653040720397 62.87248993124535
9829 1 24.276000000000003 -27.383122432576315 63.612959323101265
9830 1 26.299000000000003 -25.631153040720395 64.62445932310126
9831 1 26.299000000000003 -28.394622432576313 65.36492871495719
9832 1 24.276000000000003 -26.642653040720393 66.37642871495719
9833 1 24.276000000000003 -29.406122432576318 67.11689810681311
9834 1 26.299000000000003 -27.6541530407204 68.12839810681311
9835 1 26.299000000000003 -30.417622432576316 68.86886749866903
9836 1 24.276000000000003 -28.665653040720397 69.88036749866903
9837 1 24.276000000000003 -31.429122432576314 70.62083689052494
9838 1 26.299000000000003 -29.677153040720395 71.63233689052494
9839 1 26.299000000000003 -32.44062243257631 72.37280628238086
9840 1 24.276000000000003 -30.688653040720393 73.38430628238086
9841 1 24.276000000000003 10.511816351135518 6.068999999999999
9842 1 26.299000000000003 12.263785742991438 7.080499999999999
9843 1 26.299000000000003 9.500316351135519 7.820969391855918
9844 1 24.276000000000003 11.252285742991438 8.832469391855918
9845 1 24.276000000000003 8.488816351135519 9.572938783711837
9846 1 26.299000000000003 10.240785742991438 10.584438783711837
9847 1 26.299000000000003 7.477316351135519 11.324908175567757
9848 1 24.276000000000003 9.229285742991438 12.336408175567756
9849 1 24.276000000000003 6.465816351135519 13.076877567423677
9850 1 26.299000000000003 8.217785742991438 14.088377567423677
9851 1 26.299000000000003 5.454316351135519 14.828846959279597
9852 1 24.276000000000003 7.206285742991438 15.840346959279596
9853 1 24.276000000000003 4.442816351135519 16.580816351135518
9854 1 26.299000000000003 6.194785742991439 17.592316351135516
9855 1 26.299000000000003 3.4313163511355196 18.332785742991437
9856 1 24.276000000000003 5.183285742991439 19.34428574299144
9857 1 24.276000000000003 2.4198163511355197 20.084755134847356
9858 1 26.299000000000003 4.171785742991439 21.096255134847354
9859 1 26.299000000000003 1.40831635113552 21.836724526703275
9860 1 24.276000000000003 3.1602857429914395 22.848224526703277
9861 1 24.276000000000003 0.39681635113552005 23.588693918559194
9862 1 26.299000000000003 2.1487857429914397 24.600193918559192
9863 1 26.299000000000003 -0.6146836488644798 25.340663310415113
9864 1 24.276000000000003 1.1372857429914398 26.352163310415115
9865 1 24.276000000000003 -1.6261836488644796 27.092632702271032
9866 1 26.299000000000003 0.12578574299143996 28.10413270227103
9867 1 26.299000000000003 -2.6376836488644795 28.84460209412695
9868 1 24.276000000000003 -0.8857142570085599 29.856102094126953
9869 1 24.276000000000003 -3.6491836488644793 30.596571485982874
9870 1 26.299000000000003 -1.8972142570085597 31.608071485982876
9871 1 26.299000000000003 -4.660683648864479 32.34854087783879
9872 1 24.276000000000003 -2.9087142570085596 33.36004087783879
9873 1 24.276000000000003 -5.672183648864479 34.10051026969471
9874 1 26.299000000000003 -3.9202142570085594 35.11201026969471
9875 1 26.299000000000003 -6.683683648864479 35.85247966155063
9876 1 24.276000000000003 -4.93171425700856 36.86397966155063
9877 1 24.276000000000003 -7.695183648864479 37.604449053406555
9878 1 26.299000000000003 -5.9432142570085595 38.61594905340655
9879 1 26.299000000000003 -8.706683648864479 39.35641844526248
9880 1 24.276000000000003 -6.954714257008559 40.367918445262475
9881 1 24.276000000000003 -9.718183648864478 41.10838783711839
9882 1 26.299000000000003 -7.966214257008559 42.11988783711839
9883 1 26.299000000000003 -10.729683648864478 42.860357228974316
9884 1 24.276000000000003 -8.977714257008559 43.871857228974314
9885 1 24.276000000000003 -11.741183648864478 44.61232662083023
9886 1 26.299000000000003 -9.989214257008559 45.62382662083023
9887 1 26.299000000000003 -12.752683648864478 46.364296012686154
9888 1 24.276000000000003 -11.000714257008559 47.37579601268615
9889 1 24.276000000000003 -13.764183648864478 48.11626540454207
9890 1 26.299000000000003 -12.012214257008559 49.12776540454207
9891 1 26.299000000000003 -14.775683648864478 49.86823479639799
9892 1 24.276000000000003 -13.023714257008558 50.87973479639799
9893 1 24.276000000000003 -15.787183648864477 51.62020418825391
9894 1 26.299000000000003 -14.035214257008558 52.631704188253906
9895 1 26.299000000000003 -16.798683648864476 53.37217358010983
9896 1 24.276000000000003 -15.046714257008558 54.38367358010983
9897 1 24.276000000000003 -17.810183648864477 55.124142971965746
9898 1 26.299000000000003 -16.058214257008558 56.135642971965744
9899 1 26.299000000000003 -18.82168364886448 56.87611236382167
9900 1 24.276000000000003 -17.069714257008556 57.88761236382167
9901 1 24.276000000000003 -19.833183648864477 58.628081755677584
9902 1 26.299000000000003 -18.081214257008558 59.63958175567758
9903 1 26.299000000000003 -20.844683648864475 60.38005114753351
9904 1 24.276000000000003 -19.092714257008556 61.391551147533505
9905 1 24.276000000000003 -21.856183648864477 62.13202053938943
9906 1 26.299000000000003 -20.104214257008557 63.14352053938943
9907 1 26.299000000000003 -22.867683648864478 63.88398993124535
9908 1 24.276000000000003 -21.115714257008555 64.89548993124535
9909 1 24.276000000000003 -23.879183648864476 65.63595932310126
9910 1 26.299000000000003 -22.127214257008557 66.64745932310126
9911 1 26.299000000000003 -24.890683648864474 67.38792871495718
9912 1 24.276000000000003 -23.138714257008555 68.39942871495718
9913 1 24.276000000000003 -25.902183648864476 69.1398981068131
9914 1 26.299000000000003 -24.150214257008557 70.1513981068131
9915 1 26.299000000000003 -26.913683648864478 70.89186749866903
9916 1 24.276000000000003 -25.161714257008555 71.90336749866903
9917 1 24.276000000000003 -27.925183648864476 72.64383689052494
9918 1 26.299000000000003 -26.173214257008556 73.65533689052494
9919 1 26.299000000000003 -28.936683648864474 74.39580628238086
9920 1 24.276000000000003 -27.184714257008554 75.40730628238086
9921 1 24.276000000000003 14.015755134847357 8.091999999999999
9922 1 26.299000000000003 15.767724526703276 9.103499999999999
9923 1 26.299000000000003 13.004255134847357 9.843969391855918
9924 1 24.276000000000003 14.756224526703276 10.855469391855918
9925 1 24.276000000000003 11.992755134847357 11.595938783711837
9926 1 26.299000000000003 13.744724526703276 12.607438783711837
9927 1 26.299000000000003 10.981255134847357 13.347908175567756
9928 1 24.276000000000003 12.733224526703276 14.359408175567756
9929 1 24.276000000000003 9.969755134847357 15.099877567423677
9930 1 26.299000000000003 11.721724526703277 16.111377567423677
9931 1 26.299000000000003 8.958255134847358 16.851846959279598
9932 1 24.276000000000003 10.710224526703277 17.863346959279596
9933 1 24.276000000000003 7.946755134847358 18.603816351135517
9934 1 26.299000000000003 9.698724526703277 19.61531635113552
9935 1 26.299000000000003 6.935255134847358 20.355785742991436
9936 1 24.276000000000003 8.687224526703277 21.367285742991438
9937 1 24.276000000000003 5.923755134847358 22.107755134847356
9938 1 26.299000000000003 7.675724526703277 23.119255134847357
9939 1 26.299000000000003 4.912255134847358 23.859724526703275
9940 1 24.276000000000003 6.664224526703277 24.871224526703276
9941 1 24.276000000000003 3.9007551348473584 25.611693918559194
9942 1 26.299000000000003 5.6527245267032775 26.623193918559195
9943 1 26.299000000000003 2.8892551348473585 27.363663310415113
9944 1 24.276000000000003 4.641224526703278 28.375163310415115
9945 1 24.276000000000003 1.8777551348473587 29.115632702271036
9946 1 26.299000000000003 3.6297245267032783 30.127132702271034
9947 1 26.299000000000003 0.8662551348473588 30.867602094126955
9948 1 24.276000000000003 2.6182245267032784 31.879102094126957
9949 1 24.276000000000003 -0.145244865152641 32.619571485982874
9950 1 26.299000000000003 1.6067245267032786 33.63107148598287
9951 1 26.299000000000003 -1.1567448651526409 34.3715408778388
9952 1 24.276000000000003 0.5952245267032787 35.383040877838795
9953 1 24.276000000000003 -2.1682448651526407 36.12351026969471
9954 1 26.299000000000003 -0.4162754732967211 37.13501026969471
9955 1 26.299000000000003 -3.1797448651526405 37.875479661550635
9956 1 24.276000000000003 -1.427775473296721 38.88697966155063
9957 1 24.276000000000003 -4.19124486515264 39.62744905340655
9958 1 26.299000000000003 -2.439275473296721 40.63894905340655
9959 1 26.299000000000003 -5.20274486515264 41.37941844526247
9960 1 24.276000000000003 -3.4507754732967206 42.39091844526247
9961 1 24.276000000000003 -6.21424486515264 43.13138783711839
9962 1 26.299000000000003 -4.462275473296721 44.14288783711839
9963 1 26.299000000000003 -7.22574486515264 44.88335722897431
9964 1 24.276000000000003 -5.473775473296721 45.89485722897431
9965 1 24.276000000000003 -8.23724486515264 46.63532662083023
9966 1 26.299000000000003 -6.485275473296721 47.646826620830225
9967 1 26.299000000000003 -9.24874486515264 48.38729601268615
9968 1 24.276000000000003 -7.4967754732967204 49.39879601268615
9969 1 24.276000000000003 -10.26024486515264 50.13926540454207
9970 1 26.299000000000003 -8.50827547329672 51.15076540454207
9971 1 26.299000000000003 -11.27174486515264 51.891234796397995
9972 1 24.276000000000003 -9.51977547329672 52.90273479639799
9973 1 24.276000000000003 -12.28324486515264 53.64320418825391
9974 1 26.299000000000003 -10.53127547329672 54.65470418825391
9975 1 26.299000000000003 -13.294744865152639 55.395173580109834
9976 1 24.276000000000003 -11.54277547329672 56.40667358010983
9977 1 24.276000000000003 -14.306244865152639 57.14714297196575
9978 1 26.299000000000003 -12.55427547329672 58.15864297196575
9979 1 26.299000000000003 -15.317744865152639 58.89911236382167
9980 1 24.276000000000003 -13.56577547329672 59.91061236382167
9981 1 24.276000000000003 -16.32924486515264 60.65108175567759
9982 1 26.299000000000003 -14.57727547329672 61.662581755677586
9983 1 26.299000000000003 -17.340744865152637 62.40305114753351
9984 1 24.276000000000003 -15.58877547329672 63.41455114753351
9985 1 24.276000000000003 -18.352244865152638 64.15502053938943
9986 1 26.299000000000003 -16.60027547329672 65.16652053938942
9987 1 26.299000000000003 -19.36374486515264 65.90698993124535
9988 1 24.276000000000003 -17.611775473296717 66.91848993124535
9989 1 24.276000000000003 -20.375244865152638 67.65895932310127
9990 1 26.299000000000003 -18.62327547329672 68.67045932310127
9991 1 26.299000000000003 -21.386744865152636 69.4109287149572
9992 1 24.276000000000003 -19.634775473296717 70.42242871495719
9993 1 24.276000000000003 -22.398244865152638 71.1628981068131
9994 1 26.299000000000003 -20.64627547329672 72.1743981068131
9995 1 26.299000000000003 -23.40974486515264 72.91486749866903
9996 1 24.276000000000003 -21.657775473296716 73.92636749866902
9997 1 24.276000000000003 -24.421244865152637 74.66683689052495
9998 1 26.299000000000003 -22.669275473296718 75.67833689052495
9999 1 26.299000000000003 -25.432744865152635 76.41880628238087
10000 1 24.276000000000003 -23.680775473296716 77.43030628238087
10001 1 24.276000000000003 17.519693918559195 10.114999999999998
10002 1 26.299000000000003 19.271663310415114 11.126499999999998
10003 1 26.299000000000003 16.508193918559193 11.866969391855918
10004 1 24.276000000000003 18.260163310415116 12.878469391855917
10005 1 24.276000000000003 15.496693918559195 13.618938783711837
10006 1 26.299000000000003 17.248663310415115 14.630438783711837
10007 1 26.299000000000003 14.485193918559196 15.370908175567756
10008 1 24.276000000000003 16.237163310415117 16.382408175567758
10009 1 24.276000000000003 13.473693918559196 17.12287756742368
10010 1 26.299000000000003 15.225663310415115 18.134377567423677
10011 1 26.299000000000003 12.462193918559196 18.874846959279598
10012 1 24.276000000000003 14.214163310415115 19.8863469592796
10013 1 24.276000000000003 11.450693918559196 20.626816351135517
10014 1 26.299000000000003 13.202663310415115 21.638316351135515
10015 1 26.299000000000003 10.439193918559196 22.378785742991436
10016 1 24.276000000000003 12.191163310415115 23.390285742991438
10017 1 24.276000000000003 9.427693918559196 24.130755134847355
10018 1 26.299000000000003 11.179663310415116 25.142255134847353
10019 1 26.299000000000003 8.416193918559197 25.882724526703274
10020 1 24.276000000000003 10.168163310415116 26.894224526703276
10021 1 24.276000000000003 7.404693918559197 27.634693918559194
10022 1 26.299000000000003 9.156663310415116 28.64619391855919
10023 1 26.299000000000003 6.393193918559197 29.386663310415113
10024 1 24.276000000000003 8.145163310415116 30.398163310415114
10025 1 24.276000000000003 5.381693918559197 31.138632702271032
10026 1 26.299000000000003 7.133663310415116 32.15013270227103
10027 1 26.299000000000003 4.370193918559197 32.890602094126955
10028 1 24.276000000000003 6.122163310415116 33.90210209412695
10029 1 24.276000000000003 3.3586939185591973 34.64257148598287
10030 1 26.299000000000003 5.1106633104151165 35.65407148598287
10031 1 26.299000000000003 2.3471939185591975 36.39454087783879
10032 1 24.276000000000003 4.099163310415117 37.40604087783879
10033 1 24.276000000000003 1.3356939185591976 38.146510269694716
10034 1 26.299000000000003 3.087663310415117 39.158010269694714
10035 1 26.299000000000003 0.32419391855919777 39.89847966155064
10036 1 24.276000000000003 2.0761633104151174 40.909979661550636
10037 1 24.276000000000003 -0.6873060814408021 41.650449053406554
10038 1 26.299000000000003 1.0646633104151175 42.66194905340655
10039 1 26.299000000000003 -1.698806081440802 43.40241844526248
10040 1 24.276000000000003 0.05316331041511768 44.413918445262475
10041 1 24.276000000000003 -2.7103060814408018 45.15438783711839
10042 1 26.299000000000003 -0.9583366895848822 46.16588783711839
10043 1 26.299000000000003 -3.7218060814408016 46.906357228974315
10044 1 24.276000000000003 -1.969836689584882 47.91785722897431
10045 1 24.276000000000003 -4.7333060814408014 48.65832662083023
10046 1 26.299000000000003 -2.981336689584882 49.66982662083023
10047 1 26.299000000000003 -5.744806081440801 50.41029601268615
10048 1 24.276000000000003 -3.9928366895848817 51.42179601268615
10049 1 24.276000000000003 -6.756306081440801 52.16226540454207
10050 1 26.299000000000003 -5.004336689584882 53.17376540454207
10051 1 26.299000000000003 -7.767806081440801 53.91423479639799
10052 1 24.276000000000003 -6.015836689584882 54.92573479639799
10053 1 24.276000000000003 -8.7793060814408 55.66620418825391
10054 1 26.299000000000003 -7.027336689584882 56.677704188253905
10055 1 26.299000000000003 -9.7908060814408 57.41817358010983
10056 1 24.276000000000003 -8.038836689584882 58.42967358010983
10057 1 24.276000000000003 -10.8023060814408 59.170142971965745
10058 1 26.299000000000003 -9.050336689584881 60.18164297196574
10059 1 26.299000000000003 -11.8138060814408 60.92211236382167
10060 1 24.276000000000003 -10.061836689584881 61.933612363821666
10061 1 24.276000000000003 -12.8253060814408 62.674081755677584
10062 1 26.299000000000003 -11.073336689584881 63.68558175567758
10063 1 26.299000000000003 -13.8368060814408 64.4260511475335
10064 1 24.276000000000003 -12.08483668958488 65.4375511475335
10065 1 24.276000000000003 -14.8483060814408 66.17802053938942
10066 1 26.299000000000003 -13.09633668958488 67.18952053938942
10067 1 26.299000000000003 -15.8598060814408 67.92998993124534
10068 1 24.276000000000003 -14.10783668958488 68.94148993124534
10069 1 24.276000000000003 -16.8713060814408 69.68195932310127
10070 1 26.299000000000003 -15.11933668958488 70.69345932310127
10071 1 26.299000000000003 -17.882806081440798 71.43392871495719
10072 1 24.276000000000003 -16.13083668958488 72.44542871495719
10073 1 24.276000000000003 -18.8943060814408 73.1858981068131
10074 1 26.299000000000003 -17.14233668958488 74.1973981068131
10075 1 26.299000000000003 -19.9058060814408 74.93786749866902
10076 1 24.276000000000003 -18.153836689584878 75.94936749866902
10077 1 24.276000000000003 -20.9173060814408 76.68983689052494
10078 1 26.299000000000003 -19.16533668958488 77.70133689052494
10079 1 26.299000000000003 -21.928806081440797 78.44180628238087
10080 1 24.276000000000003 -20.176836689584878 79.45330628238086
10081 1 24.276000000000003 21.023632702271037 12.137999999999998
10082 1 26.299000000000003 22.775602094126956 13.149499999999998
10083 1 26.299000000000003 20.01213270227104 13.889969391855917
10084 1 24.276000000000003 21.764102094126958 14.901469391855917
10085 1 24.276000000000003 19.000632702271037 15.641938783711836
10086 1 26.299000000000003 20.752602094126956 16.653438783711835
10087 1 26.299000000000003 17.989132702271036 17.393908175567756
10088 1 24.276000000000003 19.74110209412696 18.405408175567757
10089 1 24.276000000000003 16.977632702271038 19.145877567423675
10090 1 26.299000000000003 18.729602094126957 20.157377567423673
10091 1 26.299000000000003 15.966132702271038 20.897846959279594
10092 1 24.276000000000003 17.71810209412696 21.909346959279596
10093 1 24.276000000000003 14.954632702271038 22.649816351135517
10094 1 26.299000000000003 16.706602094126957 23.66131635113552
10095 1 26.299000000000003 13.943132702271038 24.401785742991436
10096 1 24.276000000000003 15.695102094126957 25.413285742991437
10097 1 24.276000000000003 12.931632702271038 26.153755134847355
10098 1 26.299000000000003 14.683602094126957 27.165255134847357
10099 1 26.299000000000003 11.920132702271038 27.905724526703274
10100 1 24.276000000000003 13.672102094126958 28.917224526703276
10101 1 24.276000000000003 10.908632702271039 29.657693918559193
10102 1 26.299000000000003 12.660602094126958 30.669193918559195
10103 1 26.299000000000003 9.897132702271039 31.409663310415112
10104 1 24.276000000000003 11.649102094126958 32.42116331041511
10105 1 24.276000000000003 8.885632702271039 33.161632702271035
10106 1 26.299000000000003 10.637602094126958 34.17313270227103
10107 1 26.299000000000003 7.874132702271039 34.91360209412696
10108 1 24.276000000000003 9.626102094126958 35.925102094126956
10109 1 24.276000000000003 6.862632702271039 36.66557148598287
10110 1 26.299000000000003 8.614602094126958 37.67707148598287
10111 1 26.299000000000003 5.851132702271039 38.417540877838796
10112 1 24.276000000000003 7.6031020941269585 39.429040877838794
10113 1 24.276000000000003 4.8396327022710395 40.16951026969471
10114 1 26.299000000000003 6.591602094126959 41.18101026969471
10115 1 26.299000000000003 3.8281327022710396 41.921479661550634
10116 1 24.276000000000003 5.580102094126959 42.93297966155063
10117 1 24.276000000000003 2.81663270227104 43.67344905340655
10118 1 26.299000000000003 4.568602094126959 44.68494905340655
10119 1 26.299000000000003 1.80513270227104 45.42541844526247
10120 1 24.276000000000003 3.5571020941269595 46.43691844526247
10121 1 24.276000000000003 0.7936327022710401 47.17738783711839
10122 1 26.299000000000003 2.5456020941269597 48.188887837118386
10123 1 26.299000000000003 -0.21786729772895974 48.92935722897431
10124 1 24.276000000000003 1.5341020941269599 49.94085722897431
10125 1 24.276000000000003 -1.2293672977289596 50.68132662083023
10126 1 26.299000000000003 0.52260209412696 51.692826620830225
10127 1 26.299000000000003 -2.2408672977289594 52.43329601268615
10128 1 24.276000000000003 -0.48889790587303983 53.44479601268615
10129 1 24.276000000000003 -3.2523672977289593 54.185265404542065
10130 1 26.299000000000003 -1.5003979058730397 55.19676540454206
10131 1 26.299000000000003 -4.263867297728959 55.93723479639799
10132 1 24.276000000000003 -2.5118979058730395 56.948734796397986
10133 1 24.276000000000003 -5.275367297728959 57.68920418825391
10134 1 26.299000000000003 -3.5233979058730394 58.70070418825391
10135 1 26.299000000000003 -6.286867297728959 59.44117358010983
10136 1 24.276000000000003 -4.53489790587304 60.45267358010983
10137 1 24.276000000000003 -7.298367297728959 61.19314297196575
10138 1 26.299000000000003 -5.5463979058730395 62.20464297196575
10139 1 26.299000000000003 -8.309867297728958 62.94511236382167
10140 1 24.276000000000003 -6.557897905873039 63.95661236382167
10141 1 24.276000000000003 -9.321367297728958 64.69708175567759
10142 1 26.299000000000003 -7.569397905873039 65.70858175567759
10143 1 26.299000000000003 -10.332867297728958 66.44905114753351
10144 1 24.276000000000003 -8.580897905873039 67.46055114753351
10145 1 24.276000000000003 -11.344367297728958 68.20102053938942
10146 1 26.299000000000003 -9.592397905873039 69.21252053938942
10147 1 26.299000000000003 -12.355867297728958 69.95298993124534
10148 1 24.276000000000003 -10.603897905873039 70.96448993124534
10149 1 24.276000000000003 -13.367367297728958 71.70495932310126
10150 1 26.299000000000003 -11.615397905873039 72.71645932310126
10151 1 26.299000000000003 -14.378867297728958 73.45692871495719
10152 1 24.276000000000003 -12.626897905873038 74.46842871495718
10153 1 24.276000000000003 -15.390367297728957 75.20889810681311
10154 1 26.299000000000003 -13.638397905873038 76.22039810681311
10155 1 26.299000000000003 -16.401867297728955 76.96086749866903
10156 1 24.276000000000003 -14.649897905873038 77.97236749866903
10157 1 24.276000000000003 -17.413367297728957 78.71283689052494
10158 1 26.299000000000003 -15.661397905873038 79.72433689052494
10159 1 26.299000000000003 -18.42486729772896 80.46480628238086
10160 1 24.276000000000003 -16.672897905873036 81.47630628238086
10161 1 24.276000000000003 24.527571485982875 14.160999999999998
10162 1 26.299000000000003 26.279540877838794 15.172499999999998
10163 1 26.299000000000003 23.516071485982877 15.912969391855917
10164 1 24.276000000000003 25.268040877838796 16.92446939185592
10165 1 24.276000000000003 22.504571485982876 17.664938783711836
10166 1 26.299000000000003 24.256540877838795 18.676438783711838
10167 1 26.299000000000003 21.493071485982874 19.416908175567755
10168 1 24.276000000000003 23.245040877838797 20.428408175567757
10169 1 24.276000000000003 20.481571485982876 21.168877567423678
10170 1 26.299000000000003 22.233540877838795 22.180377567423676
10171 1 26.299000000000003 19.470071485982878 22.920846959279597
10172 1 24.276000000000003 21.222040877838797 23.9323469592796
10173 1 24.276000000000003 18.458571485982876 24.672816351135516
10174 1 26.299000000000003 20.210540877838795 25.684316351135514
10175 1 26.299000000000003 17.447071485982875 26.424785742991435
10176 1 24.276000000000003 19.199040877838797 27.436285742991437
10177 1 24.276000000000003 16.435571485982877 28.176755134847355
10178 1 26.299000000000003 18.187540877838796 29.188255134847353
10179 1 26.299000000000003 15.424071485982877 29.928724526703274
10180 1 24.276000000000003 17.176040877838798 30.940224526703275
10181 1 24.276000000000003 14.412571485982877 31.680693918559193
10182 1 26.299000000000003 16.164540877838796 32.69219391855919
10183 1 26.299000000000003 13.401071485982877 33.432663310415116
10184 1 24.276000000000003 15.153040877838796 34.444163310415114
10185 1 24.276000000000003 12.389571485982877 35.18463270227103
10186 1 26.299000000000003 14.141540877838796 36.19613270227103
10187 1 26.299000000000003 11.378071485982877 36.936602094126954
10188 1 24.276000000000003 13.130040877838796 37.94810209412695
10189 1 24.276000000000003 10.366571485982877 38.68857148598287
10190 1 26.299000000000003 12.118540877838797 39.70007148598287
10191 1 26.299000000000003 9.355071485982878 40.44054087783879
10192 1 24.276000000000003 11.107040877838797 41.45204087783879
10193 1 24.276000000000003 8.343571485982878 42.19251026969471
10194 1 26.299000000000003 10.095540877838797 43.204010269694706
10195 1 26.299000000000003 7.332071485982878 43.94447966155063
10196 1 24.276000000000003 9.084040877838797 44.95597966155063
10197 1 24.276000000000003 6.320571485982878 45.69644905340655
10198 1 26.299000000000003 8.072540877838797 46.70794905340655
10199 1 26.299000000000003 5.309071485982878 47.448418445262476
10200 1 24.276000000000003 7.061040877838797 48.459918445262474
10201 1 24.276000000000003 4.297571485982878 49.20038783711839
10202 1 26.299000000000003 6.049540877838798 50.21188783711839
10203 1 26.299000000000003 3.2860714859828786 50.952357228974314
10204 1 24.276000000000003 5.038040877838798 51.96385722897431
10205 1 24.276000000000003 2.2745714859828787 52.70432662083023
10206 1 26.299000000000003 4.026540877838798 53.71582662083023
10207 1 26.299000000000003 1.2630714859828789 54.45629601268615
10208 1 24.276000000000003 3.0150408778387985 55.46779601268615
10209 1 24.276000000000003 0.25157148598287904 56.20826540454207
10210 1 26.299000000000003 2.0035408778387986 57.219765404542066
10211 1 26.299000000000003 -0.7599285140171208 57.96023479639799
10212 1 24.276000000000003 0.9920408778387988 58.97173479639799
10213 1 24.276000000000003 -1.7714285140171206 59.71220418825391
10214 1 26.299000000000003 -0.019459122161201048 60.723704188253905
10215 1 26.299000000000003 -2.7829285140171205 61.46417358010983
10216 1 24.276000000000003 -1.030959122161201 62.47567358010983
10217 1 24.276000000000003 -3.7944285140171203 63.216142971965745
10218 1 26.299000000000003 -2.0424591221612007 64.22764297196575
10219 1 26.299000000000003 -4.80592851401712 64.96811236382166
10220 1 24.276000000000003 -3.0539591221612006 65.97961236382166
10221 1 24.276000000000003 -5.81742851401712 66.72008175567758
10222 1 26.299000000000003 -4.065459122161201 67.73158175567758
10223 1 26.299000000000003 -6.82892851401712 68.4720511475335
10224 1 24.276000000000003 -5.076959122161201 69.4835511475335
10225 1 24.276000000000003 -7.84042851401712 70.22402053938943
10226 1 26.299000000000003 -6.0884591221612006 71.23552053938943
10227 1 26.299000000000003 -8.85192851401712 71.97598993124535
10228 1 24.276000000000003 -7.0999591221612 72.98748993124535
10229 1 24.276000000000003 -9.86342851401712 73.72795932310126
10230 1 26.299000000000003 -8.1114591221612 74.73945932310126
10231 1 26.299000000000003 -10.87492851401712 75.47992871495718
10232 1 24.276000000000003 -9.1229591221612 76.49142871495718
